user_id	original_image	face_id	age	gender	x	y	dx	dy	tilt_ang	fiducial_yaw_angle	fiducial_score
20254529@N04	8646799416_351c589f72_o.jpg	18	(25, 32)	m	476	91	792	793	0	0	127
20254529@N04	8646799416_351c589f72_o.jpg	14	(4, 6)	f	161	196	432	433	0	-45	6
20254529@N04	9404489920_9b1f5e2aee_o.jpg	14	(4, 6)	f	1364	898	554	555	-5	15	57
20254529@N04	11528328056_c7dbe0fbb8_o.jpg	18	(25, 32)	m	769	788	676	676	175	0	105
20254529@N04	11528328056_c7dbe0fbb8_o.jpg	28	(25, 32)	m	1356	900	644	644	185	0	98
20254529@N04	11528328056_c7dbe0fbb8_o.jpg	29	(15, 20)	m	2025	800	631	631	200	0	67
20254529@N04	11528328056_c7dbe0fbb8_o.jpg	13	(25, 32)	f	538	784	440	440	180	30	68
20254529@N04	9931538683_7b72510246_o.jpg	14	(4, 6)	f	0	0	1832	1659	-15	0	84
20254529@N04	9931609413_867cc4d506_o.jpg	14	(4, 6)	f	882	564	804	803	-25	0	15
20254529@N04	9931609413_867cc4d506_o.jpg	17	(4, 6)	f	1632	726	745	746	20	30	75
20254529@N04	11528401666_23133bfd9d_o.jpg	26	(25, 32)	m	78	191	488	488	-90	0	99
20254529@N04	9981644264_d7f90a6b8d_o.jpg	14	(4, 6)	f	1407	651	784	784	10	0	59
20254529@N04	9402964885_ae020786fa_o.jpg	14	(4, 6)	f	1843	1413	517	517	180	-30	12
20254529@N04	9402964885_ae020786fa_o.jpg	17	(4, 6)	f	1453	1437	421	421	175	30	110
20254529@N04	11533745035_05d4cb5eda_o.jpg	18	(25, 32)	m	1332	626	382	382	0	0	104
20254529@N04	11533745035_05d4cb5eda_o.jpg	13	(25, 32)	f	1831	771	382	382	-10	30	88
20254529@N04	11533745035_05d4cb5eda_o.jpg	14	(4, 6)	f	1563	723	242	242	0	30	55
20254529@N04	9403214861_bf66606060_o.jpg	25	(60, 100)	m	839	1263	734	733	175	15	73
20254529@N04	9403214861_bf66606060_o.jpg	18	(25, 32)	m	245	1259	637	637	175	15	42
20254529@N04	9403214861_bf66606060_o.jpg	28	(25, 32)	m	1526	1361	619	618	190	0	102
20254529@N04	9403271315_a983f878f5_o.jpg	14	(4, 6)	f	945	320	828	829	-100	-30	78
20254529@N04	9403271315_a983f878f5_o.jpg	55	(15, 20)	f	973	1694	797	754	-95	0	52
20254529@N04	9405978690_1ea13da349_o.jpg	14	(4, 6)	f	725	499	1305	1305	20	0	129
20254529@N04	9404457210_2e2e8c245e_o.jpg	14	(4, 6)	f	260	462	508	508	-10	0	120
20254529@N04	9931577523_5960cd9cd1_o.jpg	36	(4, 6)	f	1836	932	357	357	-15	0	83
20254529@N04	9931577523_5960cd9cd1_o.jpg	42	(48, 53)	f	836	650	319	319	-10	30	97
20254529@N04	9931577523_5960cd9cd1_o.jpg	14	(4, 6)	f	1289	946	293	293	-10	0	94
20254529@N04	9981673676_6a815a93e9_o.jpg	18	(25, 32)	m	451	413	592	547	-10	0	103
20254529@N04	9981673676_6a815a93e9_o.jpg	68	(38, 43)	m	166	370	432	432	5	0	13
20254529@N04	9981673676_6a815a93e9_o.jpg	66	(38, 43)	m	501	89	408	409	-25	0	144
20254529@N04	9931526204_3dc8475051_o.jpg	17	(4, 6)	f	1647	769	479	478	15	0	92
20254529@N04	9981860106_54a4261b5e_o.jpg	14	(4, 6)	f	365	1	915	959	15	0	80
20254529@N04	9403257151_9ae2b10ab4_o.jpg	18	(25, 32)	m	1598	180	1428	1428	-10	0	48
20254529@N04	9403257151_9ae2b10ab4_o.jpg	13	(25, 32)	f	122	670	1377	1377	-5	0	66
20254529@N04	9403257151_9ae2b10ab4_o.jpg	14	(4, 6)	f	1077	976	950	950	15	0	96
20254529@N04	9404631390_428559879b_o.jpg	14	(4, 6)	f	343	187	608	608	-75	0	72
20254529@N04	9931616164_247381f224_o.jpg	18	(25, 32)	m	167	254	712	713	5	-15	63
20254529@N04	9931616164_247381f224_o.jpg	45	(38, 43)	m	1905	616	543	622	-10	0	206
20254529@N04	9931616164_247381f224_o.jpg	44	(48, 53)	m	971	661	608	607	5	0	123
20254529@N04	9931491295_1f8846dabe_o.jpg	14	(4, 6)	f	548	366	733	733	10	0	108
20254529@N04	9931491295_1f8846dabe_o.jpg	17	(4, 6)	f	1399	473	650	650	15	0	27
20254529@N04	9406016784_22b778728b_o.jpg	18	(25, 32)	m	1136	718	491	491	-95	0	110
20254529@N04	9406016784_22b778728b_o.jpg	13	(25, 32)	f	1357	1416	415	415	-100	0	115
20254529@N04	9404666908_4500dd2aa9_o.jpg	14	(4, 6)	f	1067	645	1097	1096	-100	15	115
20254529@N04	9403174763_0cc4ddf8b9_o.jpg	18	(25, 32)	m	395	262	522	536	-5	0	113
20254529@N04	9404649396_789b40e398_o.jpg	14	(4, 6)	f	1254	170	975	975	10	0	104
20254529@N04	9401869229_2a6058021c_o.jpg	69	(25, 32)	m	1639	961	660	659	-5	0	7
20254529@N04	9401869229_2a6058021c_o.jpg	18	(25, 32)	m	929	583	555	554	-5	0	42
20254529@N04	9401869229_2a6058021c_o.jpg	70	(25, 32)	m	69	1191	502	502	-10	0	11
20254529@N04	9401869229_2a6058021c_o.jpg	31	(25, 32)	m	1463	513	492	493	-15	0	84
20254529@N04	9405946772_fbe0c4d242_o.jpg	18	(25, 32)	m	362	40	596	597	-100	0	160
20254529@N04	9405946772_fbe0c4d242_o.jpg	14	(4, 6)	f	616	372	380	380	-95	0	115
20254529@N04	9405730578_99831df7b0_o.jpg	17	(4, 6)	f	1109	1377	516	516	195	45	49
20254529@N04	9403244149_3d84a7b93b_o.jpg	18	(25, 32)	m	933	758	421	421	-100	0	47
20254529@N04	9403244149_3d84a7b93b_o.jpg	13	(25, 32)	f	1067	1208	402	401	-95	0	62
20254529@N04	9934610055_2749028eca_o.jpg	18	(25, 32)	m	378	260	582	652	-10	15	82
20254529@N04	9934610055_2749028eca_o.jpg	66	(38, 43)	m	396	0	449	401	-20	30	25
20254529@N04	9934610055_2749028eca_o.jpg	68	(38, 43)	m	0	336	344	413	5	-15	25
20254529@N04	9934610055_2749028eca_o.jpg	67	(25, 32)	m	252	214	260	260	-25	30	42
20254529@N04	9403153307_b510973fae_o.jpg	14	(4, 6)	f	1300	533	1058	1059	-5	0	140
20254529@N04	9931544645_0d81802b22_o.jpg	17	(4, 6)	f	881	699	459	459	-75	0	44
20254529@N04	9931544645_0d81802b22_o.jpg	14	(4, 6)	f	1037	1222	389	389	-110	0	59
20254529@N04	9405747564_23574d2ec7_o.jpg	14	(4, 6)	f	1051	1625	219	220	10	0	60
20254529@N04	9931484274_52c1188826_o.jpg	36	(4, 6)	f	1483	1067	345	345	-15	45	81
20254529@N04	9931484274_52c1188826_o.jpg	42	(48, 53)	f	890	623	313	312	-10	30	79
20254529@N04	9401692911_0491046e25_o.jpg	13	(25, 32)	f	1247	1246	536	535	175	30	48
20254529@N04	9401871089_13260dc0d0_o.jpg	14	(4, 6)	f	309	143	620	621	-80	0	82
20254529@N04	8646799074_ed451f9c52_o.jpg	18	(25, 32)	m	583	75	697	821	5	0	98
20254529@N04	9981805616_1245a48d49_o.jpg	32	(25, 32)	f	7	910	338	337	-5	0	36
20254529@N04	9981805616_1245a48d49_o.jpg	71	(48, 53)	f	2953	817	306	306	-5	0	8
20254529@N04	9981805616_1245a48d49_o.jpg	28	(25, 32)	m	575	860	268	268	-5	0	57
20254529@N04	9981805616_1245a48d49_o.jpg	42	(48, 53)	f	183	978	261	261	0	45	7
20254529@N04	9981805616_1245a48d49_o.jpg	72	(38, 43)	f	1925	874	255	255	-15	0	87
20254529@N04	9981805616_1245a48d49_o.jpg	73	(38, 43)	f	1451	1012	243	242	20	45	34
20254529@N04	9934628386_2f200cb235_o.jpg	18	(25, 32)	m	451	413	592	547	-10	0	103
20254529@N04	9934628386_2f200cb235_o.jpg	68	(38, 43)	m	166	370	432	432	5	0	13
20254529@N04	9934628386_2f200cb235_o.jpg	66	(38, 43)	m	501	89	408	409	-25	0	144
20254529@N04	9401857051_a88537ab31_o.jpg	18	(25, 32)	m	125	2	656	657	20	0	80
20254529@N04	9401857051_a88537ab31_o.jpg	14	(4, 6)	f	341	358	540	541	10	0	147
20254529@N04	9405916680_16b1844417_o.jpg	18	(25, 32)	m	575	172	385	480	-5	0	88
20254529@N04	9934725563_2b0acfaca3_o.jpg	18	(25, 32)	m	69	0	748	742	-5	0	85
20254529@N04	9405727380_a02f5db9b9_o.jpg	17	(4, 6)	f	1165	274	494	494	10	45	73
20254529@N04	9404671002_1268bf294f_o.jpg	14	(4, 6)	f	412	540	1664	1664	-90	30	74
20254529@N04	9405938138_830d32c93d_o.jpg	18	(25, 32)	m	793	602	497	497	5	0	60
20254529@N04	9405938138_830d32c93d_o.jpg	52	(25, 32)	f	2121	811	484	484	-10	0	124
20254529@N04	9405938138_830d32c93d_o.jpg	53	(25, 32)	f	1663	823	345	345	5	0	105
20254529@N04	9405938138_830d32c93d_o.jpg	14	(4, 6)	f	1859	1027	313	313	0	30	160
20254529@N04	9405942434_b6e54fb634_o.jpg	18	(25, 32)	m	597	111	616	616	-15	30	82
20254529@N04	9981699366_7965b2838e_o.jpg	14	(4, 6)	f	277	59	683	732	15	0	61
20254529@N04	9981926813_e9eb1e589d_o.jpg	14	(4, 6)	f	362	100	712	712	-5	0	104
20254529@N04	9402962387_8f8959b18d_o.jpg	17	(4, 6)	f	768	205	496	496	0	30	111
20254529@N04	9981824126_359f5bb04a_o.jpg	74	(25, 32)	m	634	1498	274	274	175	0	62
20254529@N04	9981824126_359f5bb04a_o.jpg	75	(4, 6)	m	2879	1340	255	255	195	-30	25
20254529@N04	9981824126_359f5bb04a_o.jpg	76	(38, 43)	m	304	1353	249	248	180	0	118
20254529@N04	9981824126_359f5bb04a_o.jpg	77	(25, 32)	f	1220	1295	243	242	180	45	24
20254529@N04	11516025275_e082965e1a_o.jpg	18	(25, 32)	m	461	159	499	609	5	0	77
20254529@N04	11516025275_e082965e1a_o.jpg	13	(25, 32)	f	0	433	506	527	-15	15	39
20254529@N04	9401873635_24642f89e8_o.jpg	14	(4, 6)	f	0	317	625	632	-5	0	133
20254529@N04	11528267775_c2f752ba0d_o.jpg	18	(25, 32)	m	1422	935	731	732	-5	0	107
20254529@N04	11528267775_c2f752ba0d_o.jpg	28	(25, 32)	m	902	920	641	641	0	0	89
20254529@N04	11528267775_c2f752ba0d_o.jpg	29	(15, 20)	m	272	1007	617	617	5	15	81
20254529@N04	9404683642_7c7d1a760f_o.jpg	13	(25, 32)	f	143	0	692	623	10	0	68
20254529@N04	9404683642_7c7d1a760f_o.jpg	14	(4, 6)	f	419	335	684	625	10	0	75
20254529@N04	9404475428_5ca54827b6_o.jpg	14	(4, 6)	f	1592	1150	267	268	180	0	97
20254529@N04	9402954629_9b81a4ee85_o.jpg	18	(25, 32)	m	317	0	636	600	-105	30	97
20254529@N04	9402954629_9b81a4ee85_o.jpg	13	(25, 32)	f	373	237	560	560	-70	0	48
20254529@N04	9402954629_9b81a4ee85_o.jpg	19	(25, 32)	f	219	398	168	168	-70	15	77
20254529@N04	9402954629_9b81a4ee85_o.jpg	20	(25, 32)	f	168	783	148	148	-70	30	18
20254529@N04	9401723447_3d11d8f9f3_o.jpg	14	(4, 6)	f	1361	916	242	242	165	0	82
20254529@N04	9401931501_06305e0f36_o.jpg	18	(25, 32)	m	288	176	864	784	-95	0	80
20254529@N04	9931478725_e2d35ded58_o.jpg	17	(4, 6)	f	1644	796	478	478	10	0	74
20254529@N04	9981659504_037c7ebe70_o.jpg	14	(4, 6)	f	193	216	560	560	190	30	120
20254529@N04	9981659504_037c7ebe70_o.jpg	51	(38, 43)	m	1149	788	108	108	190	30	44
20254529@N04	9403159913_b46f9feb7b_o.jpg	14	(4, 6)	f	254	342	597	597	0	0	141
20254529@N04	9406044164_aeb55cd031_o.jpg	18	(25, 32)	m	197	3	684	685	-95	0	107
20254529@N04	9406044164_aeb55cd031_o.jpg	14	(4, 6)	f	539	602	168	168	-80	0	128
20254529@N04	11516021665_942e8a716c_o.jpg	18	(25, 32)	m	473	0	648	589	-90	0	115
20254529@N04	11516021665_942e8a716c_o.jpg	13	(25, 32)	f	752	327	528	596	-100	0	59
20254529@N04	8645702577_30af75879a_o.jpg	18	(25, 32)	m	506	0	774	900	-5	0	101
20254529@N04	9981709055_5f1e017922_o.jpg	36	(4, 6)	f	1667	1020	274	274	-90	0	57
20254529@N04	9402960411_73629caa6c_o.jpg	14	(4, 6)	f	969	119	464	464	0	0	72
20254529@N04	9402960411_73629caa6c_o.jpg	17	(4, 6)	f	346	319	392	393	-5	0	22
20254529@N04	9403185593_1c7747e5f8_o.jpg	18	(25, 32)	m	628	126	632	632	-20	30	108
20254529@N04	9931478706_1b65885ed6_o.jpg	17	(4, 6)	f	1555	527	644	644	-10	0	73
20254529@N04	9404449618_547d5ed3cf_o.jpg	14	(4, 6)	f	1585	1222	262	261	175	30	83
20254529@N04	9404449618_547d5ed3cf_o.jpg	78	(4, 6)	m	1968	1558	242	242	155	0	46
20254529@N04	9403172739_fb30d4c7e2_o.jpg	14	(4, 6)	f	1290	326	1722	1721	15	0	64
20254529@N04	9406498552_8214d302c7_o.jpg	28	(25, 32)	m	548	666	816	816	-105	45	62
20254529@N04	9406498552_8214d302c7_o.jpg	14	(4, 6)	f	1475	554	733	733	-75	0	73
20254529@N04	9981732215_12862f9950_o.jpg	79	(4, 6)	f	2475	1616	318	318	-5	0	108
20254529@N04	9981732215_12862f9950_o.jpg	71	(48, 53)	f	972	736	293	293	-10	0	70
20254529@N04	9981732215_12862f9950_o.jpg	80	(25, 32)	f	1544	906	287	287	5	0	32
20254529@N04	9981732215_12862f9950_o.jpg	55	(15, 20)	f	2310	859	275	274	5	0	50
20254529@N04	9981732215_12862f9950_o.jpg	76	(38, 43)	m	1590	725	268	267	-10	0	108
20254529@N04	9981732215_12862f9950_o.jpg	48	(4, 6)	m	1985	1141	262	261	5	45	45
20254529@N04	9981732215_12862f9950_o.jpg	81	(38, 43)	f	1949	860	255	255	-10	0	58
20254529@N04	9981732215_12862f9950_o.jpg	82	(38, 43)	m	2140	680	242	242	-10	30	89
20254529@N04	9981732215_12862f9950_o.jpg	83	(38, 43)	m	2465	685	242	242	-10	0	122
20254529@N04	9981732215_12862f9950_o.jpg	74	(25, 32)	m	1080	615	242	242	0	0	50
20254529@N04	9931707953_b5c04d7924_o.jpg	14	(4, 6)	f	57	129	903	831	20	0	34
20254529@N04	9406491248_5c42627a4f_o.jpg	14	(4, 6)	f	454	46	480	480	-85	0	6
20254529@N04	9931473355_53430b15c7_o.jpg	17	(4, 6)	f	1740	494	567	567	-20	-45	18
20254529@N04	9404680824_3058abc3fc_o.jpg	18	(25, 32)	m	80	0	768	759	10	-30	67
20254529@N04	9404680824_3058abc3fc_o.jpg	14	(4, 6)	f	467	515	436	436	-10	0	64
20254529@N04	9404687712_3a2416bb1c_o.jpg	18	(25, 32)	m	0	0	864	931	-10	15	51
20254529@N04	9404687712_3a2416bb1c_o.jpg	14	(4, 6)	f	384	457	576	503	0	0	103
20254529@N04	9403183373_ce1f53e9ba_o.jpg	14	(4, 6)	f	102	326	688	634	-10	0	156
20254529@N04	9931645913_e23c11f8dd_o.jpg	14	(4, 6)	f	946	466	765	765	20	30	106
20254529@N04	9931645913_e23c11f8dd_o.jpg	17	(4, 6)	f	1718	621	573	574	20	0	77
20254529@N04	9401714491_1b53572e02_o.jpg	14	(4, 6)	f	1592	1310	242	242	165	0	88
20254529@N04	9931576545_b44222ace0_o.jpg	18	(25, 32)	m	519	251	714	714	5	0	59
20254529@N04	9931576545_b44222ace0_o.jpg	44	(48, 53)	m	1302	647	650	650	5	0	130
20254529@N04	9931576545_b44222ace0_o.jpg	45	(38, 43)	m	2271	624	618	619	-10	0	194
20254529@N04	9401687465_6ae0d65a4b_o.jpg	58	(4, 6)	f	874	1453	370	370	180	15	69
20254529@N04	9934587365_98ae700f7c_o.jpg	14	(4, 6)	f	855	602	1301	1300	185	0	119
20254529@N04	11509368465_1efdeebe69_o.jpg	18	(25, 32)	m	20	89	760	760	175	0	124
37303189@N08	9793124654_25eecaf6d2_o.jpg	84	(0, 2)	m	1204	1109	670	669	-95	0	62
37303189@N08	9793124654_25eecaf6d2_o.jpg	85	(38, 43)	f	814	180	363	363	-85	0	43
37303189@N08	11310108816_289f10b80b_o.jpg	84	(0, 2)	m	726	948	568	567	-90	0	34
37303189@N08	10295157835_b4e6bd95c4_o.jpg	84	(0, 2)	m	986	927	1001	1001	-95	0	35
37303189@N08	9233522787_ca80af2c1a_o.jpg	86	(38, 43)	f	690	1134	1051	1052	-115	0	98
37303189@N08	9233522787_ca80af2c1a_o.jpg	87	(25, 32)	f	691	368	905	905	-90	0	35
37303189@N08	10601083796_f8432ae909_o.jpg	84	(0, 2)	m	900	949	293	294	-80	0	36
37303189@N08	9305191408_6a7b261115_o.jpg	84	(0, 2)	m	551	814	899	899	-85	0	41
37303189@N08	8862883465_391a459a54_o.jpg	84	(0, 2)	m	384	897	1542	1543	-95	30	56
37303189@N08	8278613928_3d617d8be6_o.jpg	84	(0, 2)	m	164	108	1084	1084	20	15	32
37303189@N08	9233112649_b4f20d0c4a_o.jpg	84	(0, 2)	m	1595	530	727	727	180	0	48
37303189@N08	9117860956_794178193f_o.jpg	84	(0, 2)	m	989	1203	281	280	-95	0	35
37303189@N08	9117894630_5206cb7d27_o.jpg	84	(0, 2)	m	560	0	720	679	-95	0	35
37303189@N08	9117894630_5206cb7d27_o.jpg	87	(25, 32)	f	339	331	672	629	-100	0	25
37303189@N08	9028866447_ae9f5fb301_o.jpg	84	(0, 2)	m	733	1279	573	574	-105	-15	40
37303189@N08	8777810838_125b1c3de3_o.jpg	84	(0, 2)	m	527	693	1275	1275	-90	0	19
37303189@N08	9793663945_973880bf0b_o.jpg	88	(60, 100)	m	639	361	376	376	-100	0	17
37303189@N08	11166622383_36c056e72e_o.jpg	84	(0, 2)	m	1863	468	573	574	15	30	62
37303189@N08	8771198199_d768934e1e_o.jpg	84	(0, 2)	m	127	1063	1294	1294	-100	0	35
37303189@N08	8520278784_5309536561_o.jpg	84	(0, 2)	m	433	1029	1230	1230	-85	15	10
37303189@N08	10295159686_ec73f2f7d9_o.jpg	84	(0, 2)	m	543	301	2129	2129	-85	0	44
37303189@N08	8862919679_e7c4a126ac_o.jpg	88	(60, 100)	m	650	943	1154	1154	180	45	67
37303189@N08	8772382063_6e700c1981_o.jpg	84	(0, 2)	m	943	1128	427	427	-95	0	35
37303189@N08	9660841486_38d3c847b9_o.jpg	89	(25, 32)	m	462	1169	618	619	-100	0	95
37303189@N08	9660841486_38d3c847b9_o.jpg	84	(0, 2)	m	1195	809	510	510	-90	30	38
37303189@N08	10805787783_8bce30868b_o.jpg	84	(0, 2)	m	234	0	876	875	-85	0	51
37303189@N08	9657597973_5832ece8cc_o.jpg	84	(0, 2)	m	887	2076	402	372	-90	15	44
37303189@N08	11310152054_de017d003f_o.jpg	84	(0, 2)	m	670	878	517	516	-90	0	92
37303189@N08	10382961186_b10684054a_o.jpg	84	(0, 2)	m	728	576	784	785	-90	0	72
37303189@N08	9235398418_0f76c1e738_o.jpg	84	(0, 2)	m	1051	1137	632	632	-100	0	24
37303189@N08	11166647153_7a016bc282_o.jpg	89	(25, 32)	m	175	895	421	421	-90	45	116
37303189@N08	11166647153_7a016bc282_o.jpg	90	(8, 12)	m	0	1652	251	287	-90	15	84
37303189@N08	8583802501_837ba4c26c_o.jpg	84	(0, 2)	m	847	976	797	797	-95	0	34
37303189@N08	11924873496_440d7e8010_o.jpg	84	(0, 2)	m	885	209	535	534	5	0	82
37303189@N08	9233105383_f3a7f73eeb_o.jpg	87	(25, 32)	f	1349	403	772	771	-15	30	16
37303189@N08	10394998723_3718ec5a6d_o.jpg	84	(0, 2)	m	827	835	599	599	-90	0	14
37303189@N08	8777741948_ab388c82a2_o.jpg	84	(0, 2)	m	457	857	1033	1033	-110	0	56
37303189@N08	11166632053_0a9dfe8420_o.jpg	90	(8, 12)	m	766	1120	618	618	-80	45	92
37303189@N08	8712072786_80fb355fc3_o.jpg	84	(0, 2)	m	146	112	716	716	-70	0	9
37303189@N08	9233119513_cb54e53ed3_o.jpg	84	(0, 2)	m	1101	600	1237	1237	195	0	67
37303189@N08	9117652562_a61f10ab1d_o.jpg	84	(0, 2)	m	1659	1340	325	325	-105	15	46
37303189@N08	8520280680_088ff11aa4_o.jpg	84	(0, 2)	m	352	664	1415	1415	-80	0	40
37303189@N08	8916303530_0056b3dc12_o.jpg	84	(0, 2)	m	1142	524	848	848	-80	0	21
37303189@N08	10559011795_b857bedd81_o.jpg	84	(0, 2)	m	659	902	746	745	-105	-45	8
37303189@N08	8519149173_e53fda36b4_o.jpg	89	(25, 32)	m	239	816	1230	1230	-110	0	77
37303189@N08	8519149173_e53fda36b4_o.jpg	84	(0, 2)	m	1168	452	860	861	-70	0	51
37303189@N08	8277549377_903b5be21d_o.jpg	84	(0, 2)	m	259	348	776	776	5	30	34
37303189@N08	9117700880_11d2e20bdf_o.jpg	84	(0, 2)	m	1514	1734	261	261	-90	-45	26
37303189@N08	8863540886_5d4be8151c_o.jpg	84	(0, 2)	m	675	0	2589	2448	175	30	22
37303189@N08	8712057834_1013597587_o.jpg	89	(25, 32)	m	725	666	428	428	-15	0	97
37303189@N08	10631380725_490e665b37_o.jpg	84	(0, 2)	m	755	922	841	842	-95	0	94
37303189@N08	9305172198_7e56805909_o.jpg	84	(0, 2)	m	632	1074	995	994	-100	0	56
37303189@N08	9793636195_5029b55ddd_o.jpg	84	(0, 2)	m	682	1024	618	619	-90	0	32
37303189@N08	8519159675_a31141588f_o.jpg	84	(0, 2)	m	409	584	1422	1422	-100	0	9
37303189@N08	8863093252_fb75c8b3b8_o.jpg	84	(0, 2)	m	503	1031	931	930	-85	-30	25
37303189@N08	8862924781_2c06112325_o.jpg	88	(60, 100)	m	1923	1104	1084	1084	100	0	128
37303189@N08	8862924781_2c06112325_o.jpg	84	(0, 2)	m	1831	750	688	689	85	-15	55
37303189@N08	9115640309_ca69bd33d4_o.jpg	84	(0, 2)	m	487	1260	529	529	-95	0	106
37303189@N08	9793662656_6d78a1cbd0_o.jpg	84	(0, 2)	m	712	1018	497	497	-85	0	74
37303189@N08	9302404815_ed863340fe_o.jpg	84	(0, 2)	m	733	1080	637	638	-95	15	29
37303189@N08	8863522638_52c50e243e_o.jpg	84	(0, 2)	m	1639	874	899	899	175	0	95
37303189@N08	10559004916_8e09b7f9c0_o.jpg	84	(0, 2)	m	659	902	746	745	-105	-45	8
37303189@N08	8863087660_2171f4f9ec_o.jpg	84	(0, 2)	m	2237	714	370	369	155	0	45
37303189@N08	10384134405_6877939fa3_o.jpg	84	(0, 2)	m	0	75	905	885	-90	0	61
37303189@N08	8862941011_ec6d59d1e1_o.jpg	84	(0, 2)	m	992	0	2272	2448	155	0	31
37303189@N08	9115624535_56d264a424_o.jpg	84	(0, 2)	m	919	1129	650	651	-95	-15	71
37303189@N08	8520275378_84f2ae2f8a_o.jpg	84	(0, 2)	m	616	619	944	944	-115	30	85
37303189@N08	10596545283_81b773fd3a_o.jpg	84	(0, 2)	m	584	744	823	822	-80	0	21
37303189@N08	8863512626_7be7dc630c_o.jpg	84	(0, 2)	m	25	454	1651	1651	-85	0	113
37303189@N08	9117871260_7475e4e40c_o.jpg	91	(48, 53)	f	675	1021	542	542	-70	0	101
37303189@N08	9115677323_f58f86b86f_o.jpg	91	(48, 53)	f	765	1198	612	612	-105	30	71
37303189@N08	9657578617_6a3f41e93a_o.jpg	84	(0, 2)	m	1042	1198	625	625	-85	0	69
37303189@N08	8278700668_3c0c120079_o.jpg	84	(0, 2)	m	7	243	968	968	-5	30	56
37303189@N08	8710934801_80e9703917_o.jpg	89	(25, 32)	m	701	800	324	324	10	0	75
37303189@N08	8710934801_80e9703917_o.jpg	84	(0, 2)	m	592	928	256	256	5	-30	34
37303189@N08	8862481049_06e58571d8_o.jpg	84	(0, 2)	m	581	747	944	943	-90	0	72
37303189@N08	8711743980_d902142d98_o.jpg	84	(0, 2)	m	446	975	1058	1058	-90	0	43
37303189@N08	10401356124_31ce80cc45_o.jpg	84	(0, 2)	m	949	1032	453	453	-90	0	73
37303189@N08	10797965585_035d684ec7_o.jpg	84	(0, 2)	m	600	497	759	758	-80	0	78
37303189@N08	8710947285_5f8aa79f9f_o.jpg	87	(25, 32)	f	127	192	544	544	-85	0	85
37303189@N08	8710947285_5f8aa79f9f_o.jpg	84	(0, 2)	m	474	460	456	456	-85	0	82
37303189@N08	8772386983_e8ca4bdb0b_o.jpg	84	(0, 2)	m	895	731	746	746	-85	0	42
37303189@N08	11924014025_b3e38b9beb_o.jpg	84	(0, 2)	m	635	361	816	816	10	30	25
37303189@N08	9117705428_f2e5dde526_o.jpg	84	(0, 2)	m	594	1337	797	797	-100	0	108
37303189@N08	11170155956_c8087f2c7a_o.jpg	89	(25, 32)	m	0	902	1335	1453	-85	-45	39
37303189@N08	8915763175_5ef3ecacdb_o.jpg	84	(0, 2)	m	1566	1083	338	338	-90	0	34
37303189@N08	8710943989_fb44e6a1ef_o.jpg	84	(0, 2)	m	404	64	268	268	-20	30	18
37303189@N08	8771182961_4ea065f3de_o.jpg	84	(0, 2)	m	417	816	1237	1236	-85	0	35
37303189@N08	9115674561_b01552fa86_o.jpg	91	(48, 53)	f	803	1236	612	612	-105	-15	63
37303189@N08	8711761424_fc46a77181_o.jpg	87	(25, 32)	f	805	614	452	452	-25	0	77
37303189@N08	10305125006_dd3cf16cdb_o.jpg	84	(0, 2)	m	839	905	976	975	-95	0	29
37303189@N08	10384309103_6ef345e50c_o.jpg	84	(0, 2)	m	345	0	636	592	-75	0	51
37303189@N08	11924468184_b131202021_o.jpg	84	(0, 2)	m	801	264	546	546	-10	-15	10
37303189@N08	8863042330_eaaf19c8ae_o.jpg	84	(0, 2)	m	803	833	835	835	-75	0	77
37303189@N08	8712070630_034987f904_o.jpg	84	(0, 2)	m	0	312	648	668	-5	30	64
37303189@N08	8710632653_65e8276feb_o.jpg	87	(25, 32)	f	925	589	428	428	-25	0	70
37303189@N08	8710632653_65e8276feb_o.jpg	84	(0, 2)	m	611	766	348	348	5	-15	38
37303189@N08	10601084834_248e421f0c_o.jpg	84	(0, 2)	m	726	763	313	312	-90	0	156
37303189@N08	8668655555_53cbe3b648_o.jpg	84	(0, 2)	m	857	698	1205	1204	-95	0	60
37303189@N08	8636620116_df3afd190c_o.jpg	84	(0, 2)	m	361	415	352	353	5	0	18
37303189@N08	9232664723_af69fdb5cb_o.jpg	84	(0, 2)	m	1743	991	402	401	0	0	68
37303189@N08	8863510428_6895971a5a_o.jpg	84	(0, 2)	m	486	554	1306	1307	-80	-45	11
37303189@N08	9028871157_76f1242539_o.jpg	84	(0, 2)	m	796	688	612	612	-95	0	32
37303189@N08	8584904874_fb02ce33f7_o.jpg	84	(0, 2)	m	678	945	581	580	-90	0	93
37303189@N08	9117694818_71910aba8e_o.jpg	84	(0, 2)	m	612	686	618	619	-85	0	102
37303189@N08	9117868492_f2d631b5a1_o.jpg	91	(48, 53)	f	846	1233	510	510	-85	0	92
37303189@N08	9657254171_7510ff2940_o.jpg	84	(0, 2)	m	408	223	1179	1179	-90	0	91
37303189@N08	8981948670_158204a6ff_o.jpg	84	(0, 2)	m	1037	1010	612	612	-105	0	54
37303189@N08	9117897266_d05cfe19bf_o.jpg	91	(48, 53)	f	814	1214	567	567	-100	-45	62
37303189@N08	9117897266_d05cfe19bf_o.jpg	84	(0, 2)	m	1260	970	383	383	-95	-15	23
