user_id	original_image	face_id	age	gender	x	y	dx	dy	tilt_ang	fiducial_yaw_angle	fiducial_score
7890646@N03	10195534603_548652b9cc_o.jpg	1392	(38, 42)	m	1276	490	344	345	-5	0	25
7890646@N03	10195534603_548652b9cc_o.jpg	1389	(8, 12)	f	522	953	325	325	-5	0	89
7890646@N03	10195534603_548652b9cc_o.jpg	1388	(4, 6)	f	619	1713	300	299	0	0	77
7890646@N03	10195534603_548652b9cc_o.jpg	1390	(8, 12)	m	1010	846	280	280	0	0	73
7890646@N03	10695467665_0b04cfca3b_o.jpg	1388	(4, 6)	f	718	1208	325	325	15	0	49
7890646@N03	11022371923_dfb9c20410_o.jpg	1389	(8, 12)	f	882	720	772	771	5	15	53
7890646@N03	8269603435_1194e7952c_o.jpg	1393	(25, 32)		53	123	636	637	10	-15	78
7890646@N03	8269603435_1194e7952c_o.jpg	1392	(38, 42)	m	528	23	603	605	-5	0	96
7890646@N03	10700007075_42d3526da7_o.jpg	1390	(8, 12)	m	462	1139	529	529	-5	0	38
7890646@N03	10697695325_b67376b37f_o.jpg	1395	(25, 32)	f	1850	779	293	293	5	0	70
7890646@N03	10697695325_b67376b37f_o.jpg	1394	(25, 32)	f	291	816	293	293	-5	0	67
7890646@N03	10697695325_b67376b37f_o.jpg	1388	(4, 6)	f	1340	1569	287	287	15	0	163
7890646@N03	10697695325_b67376b37f_o.jpg	1389	(8, 12)	f	843	1016	286	287	5	0	133
7890646@N03	10700245943_2d8dffd5c2_o.jpg	1390	(8, 12)	m	1273	1394	472	472	-5	0	84
7890646@N03	10700245943_2d8dffd5c2_o.jpg	1399	(8, 12)	f	1150	779	446	446	15	0	139
7890646@N03	10700245943_2d8dffd5c2_o.jpg	1389	(8, 12)	f	835	1107	363	364	0	0	104
7890646@N03	10697945583_1d51f086d1_o.jpg	1397	(25, 32)	f	1007	619	382	383	-10	0	129
7890646@N03	10697945583_1d51f086d1_o.jpg	1389	(8, 12)	f	755	927	344	344	-5	0	93
7890646@N03	10695543426_aeb611fc46_o.jpg	1392	(38, 42)	m	1043	943	338	338	0	0	53
7890646@N03	10695543426_aeb611fc46_o.jpg	1388	(4, 6)	f	1099	584	287	287	-10	0	107
7890646@N03	10697757285_374c030d05_o.jpg	1388	(4, 6)	f	643	1032	306	306	-15	0	77
7890646@N03	11079570275_abf2afcd5a_o.jpg	1391	(0, 2)	m	911	782	925	924	-105	30	93
7890646@N03	10697714695_c6ae30ff5e_o.jpg	1389	(8, 12)	f	753	768	325	325	0	0	60
7890646@N03	10695491646_c857108670_o.jpg	1389	(8, 12)	f	619	825	421	421	10	0	98
7890646@N03	10695491646_c857108670_o.jpg	1393	(25, 32)		1855	561	401	401	15	0	54
7890646@N03	10695491646_c857108670_o.jpg	1392	(38, 42)	m	570	277	402	401	5	0	40
7890646@N03	10695491646_c857108670_o.jpg	1388	(4, 6)	f	1778	1708	351	351	10	0	141
7890646@N03	11079725364_f10c5109b3_o.jpg	1388	(4, 6)	f	914	1498	274	274	-90	0	108
7890646@N03	10693555186_1841cb7f2b_o.jpg	1388	(4, 6)	f	717	758	867	867	10	0	133
7890646@N03	10700327923_8074b35186_o.jpg	1390	(8, 12)	m	2200	862	421	420	0	0	67
7890646@N03	10700327923_8074b35186_o.jpg	1389	(8, 12)	f	1224	764	414	415	5	0	120
7890646@N03	10700327923_8074b35186_o.jpg	1388	(4, 6)	f	1630	1029	376	376	0	0	122
7890646@N03	10695514176_7c6bdfd4ed_o.jpg	1389	(8, 12)	f	1327	948	332	331	5	0	99
7890646@N03	10695514176_7c6bdfd4ed_o.jpg	1388	(4, 6)	f	1788	1627	293	293	20	0	127
7890646@N03	11079540525_898537afc7_o.jpg	1391	(0, 2)	m	937	788	1402	1403	200	0	19
7890646@N03	10695484114_b3698e1b37_o.jpg	1390	(8, 12)	m	255	768	382	382	0	0	93
7890646@N03	10695484114_b3698e1b37_o.jpg	1389	(8, 12)	f	1349	922	338	338	5	0	92
7890646@N03	10697678545_e23565a699_o.jpg	1388	(4, 6)	f	843	1193	255	255	10	0	81
7890646@N03	10695414114_ae099f08c1_o.jpg	1388	(4, 6)	f	1498	1912	318	319	20	0	43
7890646@N03	11952328143_1991c254e2_o.jpg	1402	(8, 12)	m	1123	1369	306	306	-90	0	19
7890646@N03	11952328143_1991c254e2_o.jpg	1403	(8, 12)	m	1176	994	293	293	-90	0	11
7890646@N03	11952328143_1991c254e2_o.jpg	1406	(8, 12)	m	1201	1770	287	287	-85	0	29
7890646@N03	11079671346_fea3a6dfd4_o.jpg	1393	(25, 32)		1093	532	701	701	10	0	95
7890646@N03	10696930274_43de7838f4_o.jpg	1392	(38, 42)	m	822	819	300	299	10	0	66
7890646@N03	10696930274_43de7838f4_o.jpg	1391	(0, 2)	m	714	1051	255	255	-10	0	98
7890646@N03	11079682436_12cd6877b0_o.jpg	1391	(0, 2)	m	929	545	1281	1281	-95	0	130
7890646@N03	11022162395_ccbfc122bf_o.jpg	1400	(8, 12)	f	612	712	1013	1014	-85	0	80
7890646@N03	12054127553_ee8ae01eaf_o.jpg	1391	(0, 2)	m	795	333	1179	1179	-90	0	32
7890646@N03	10695464374_ba4d1cfe06_o.jpg	1393	(25, 32)		1716	658	351	350	10	0	69
7890646@N03	10695464374_ba4d1cfe06_o.jpg	1389	(8, 12)	f	683	916	319	319	10	0	93
7890646@N03	10695464374_ba4d1cfe06_o.jpg	1388	(4, 6)	f	1628	1644	294	294	5	0	138
7890646@N03	11079646666_04f28d301b_o.jpg	1391	(0, 2)	m	1874	693	548	548	-20	0	110
7890646@N03	10697799505_50f1086b5e_o.jpg	1388	(4, 6)	f	1193	1094	415	415	15	0	79
7890646@N03	11079686824_5707c84e28_o.jpg	1393	(25, 32)		1085	473	765	765	10	0	90
7890646@N03	11079723363_6a66bf16b9_o.jpg	1391	(0, 2)	m	924	121	1645	1644	-95	0	29
7890646@N03	10695554686_c059c307b8_o.jpg	1392	(38, 42)	m	1012	1012	363	363	0	0	70
7890646@N03	10695554686_c059c307b8_o.jpg	1388	(4, 6)	f	1080	691	281	281	-15	0	97
7890646@N03	11079645196_14db253360_o.jpg	1391	(0, 2)	m	1600	768	580	580	-5	-30	61
7890646@N03	11952332133_b42fddf60f_o.jpg	1390	(8, 12)	m	1466	933	331	332	-90	0	11
7890646@N03	11952332133_b42fddf60f_o.jpg	1402	(8, 12)	m	1206	1536	306	306	-100	0	18
7890646@N03	11952332133_b42fddf60f_o.jpg	1406	(8, 12)	m	1345	2043	293	293	-95	0	22
7890646@N03	11952332133_b42fddf60f_o.jpg	1403	(8, 12)	m	1287	1163	268	268	-90	0	47
7890646@N03	12053823335_282b8be51f_o.jpg	1391	(0, 2)	m	677	532	400	400	-90	0	68
7890646@N03	11079719844_8f309786ae_o.jpg	1388	(4, 6)	f	855	1549	274	274	-95	30	110
7890646@N03	11079625265_62ed2dbaf5_o.jpg	1388	(4, 6)	f	903	1238	281	280	-95	0	109
7890646@N03	10693564696_db602b7bba_o.jpg	1389	(8, 12)	f	1507	1086	389	389	-5	30	73
7890646@N03	10693521185_870b6d2a90_o.jpg	1388	(4, 6)	f	1630	900	382	382	0	0	99
7890646@N03	10693548904_2fa3cc0743_o.jpg	1390	(8, 12)	m	344	851	472	471	15	-15	28
7890646@N03	10693548904_2fa3cc0743_o.jpg	1389	(8, 12)	f	1437	1039	370	369	0	0	76
7890646@N03	10693548904_2fa3cc0743_o.jpg	1388	(4, 6)	f	1356	1855	331	331	-10	0	93
7890646@N03	10693548904_2fa3cc0743_o.jpg	1391	(0, 2)	m	1617	1351	262	261	0	0	115
7890646@N03	10693715336_661c2cf213_o.jpg	1398	None	f	1102	364	472	472	0	0	120
7890646@N03	10693715336_661c2cf213_o.jpg	1404	(15, 20)	f	379	624	440	440	0	0	112
7890646@N03	11022362333_db62b24edc_o.jpg	1401	(8, 12)	f	610	900	746	746	-95	0	90
7890646@N03	11022362333_db62b24edc_o.jpg	1389	(8, 12)	f	1177	1099	676	676	-80	15	39
7890646@N03	10700235943_ae31e0b3db_o.jpg	1388	(4, 6)	f	2075	1678	414	414	-5	0	112
7890646@N03	10700235943_ae31e0b3db_o.jpg	1390	(8, 12)	m	1260	1359	415	414	-5	0	66
7890646@N03	10700235943_ae31e0b3db_o.jpg	1399	(8, 12)	f	1617	913	395	395	-15	15	94
7890646@N03	10700235943_ae31e0b3db_o.jpg	1389	(8, 12)	f	667	961	370	369	5	0	43
7890646@N03	10695700993_04a6e728b0_o.jpg	1388	(4, 6)	f	782	1459	300	300	-10	0	106
7890646@N03	10541314546_9897da7a7f_o.jpg	1388	(4, 6)	f	1480	881	287	287	-90	0	147
7890646@N03	10697671045_5698dc05ac_o.jpg	1388	(4, 6)	f	709	1139	274	274	0	0	109
7890646@N03	11022272566_483e053524_o.jpg	1389	(8, 12)	f	741	927	325	325	-85	30	38
7890646@N03	11079762943_dca316df68_o.jpg	1393	(25, 32)		988	122	835	835	10	0	73
7890646@N03	10693559596_8998b5ca93_o.jpg	1390	(8, 12)	m	361	806	459	459	-5	-15	35
7890646@N03	10693559596_8998b5ca93_o.jpg	1389	(8, 12)	f	1424	1004	364	363	0	0	49
7890646@N03	10693559596_8998b5ca93_o.jpg	1388	(4, 6)	f	1192	1781	350	351	-15	0	82
7890646@N03	10693601006_5edb46e488_o.jpg	1389	(8, 12)	f	1855	874	299	300	5	30	8
7890646@N03	11079815983_28a916d630_o.jpg	1388	(4, 6)	f	838	1466	414	414	-80	0	109
7890646@N03	10697703645_d963f94799_o.jpg	1397	(25, 32)	f	1027	615	364	363	-15	0	105
7890646@N03	10697703645_d963f94799_o.jpg	1389	(8, 12)	f	796	916	332	331	0	0	79
7890646@N03	11079631425_0f82047911_o.jpg	1388	(4, 6)	f	873	1335	402	402	-95	-30	76
7890646@N03	10696978743_1d23799e79_o.jpg	1390	(8, 12)	m	1914	2059	534	644	0	0	85
7890646@N03	10696978743_1d23799e79_o.jpg	1389	(8, 12)	f	690	1322	465	466	-10	0	93
7890646@N03	10693545494_08c88aa037_o.jpg	1392	(38, 42)	m	707	1415	1607	1606	0	-30	103
7890646@N03	10693545494_08c88aa037_o.jpg	1388	(4, 6)	f	720	788	1020	1020	-5	0	119
7890646@N03	11079589616_59bb3b4cc1_o.jpg	1391	(0, 2)	m	573	299	1677	1677	-105	30	83
7890646@N03	11952864726_0de4393964_o.jpg	1403	(8, 12)	m	1302	1104	274	274	-100	15	25
7890646@N03	10696804116_874291393e_o.jpg	1390	(8, 12)	m	1936	1600	512	656	20	0	24
7890646@N03	10696804116_874291393e_o.jpg	1389	(8, 12)	f	643	1018	510	510	-15	0	100
7890646@N03	10695460284_217b23b16d_o.jpg	1388	(4, 6)	f	1139	1426	249	249	0	-15	47
7890646@N03	10693686094_258bd6d206_o.jpg	1388	(4, 6)	f	1314	1329	606	605	5	15	87
7890646@N03	10696864495_2a0904bfe0_o.jpg	1388	(4, 6)	f	1086	1740	593	593	5	0	100
7890646@N03	10696864495_2a0904bfe0_o.jpg	1390	(8, 12)	m	331	1348	465	465	-5	0	54
7890646@N03	10693787503_ba0d7a5b1d_o.jpg	1389	(8, 12)	f	1663	798	306	306	5	0	79
7890646@N03	10693787503_ba0d7a5b1d_o.jpg	1390	(8, 12)	m	1338	701	300	299	-5	0	61
7890646@N03	10693787503_ba0d7a5b1d_o.jpg	1388	(4, 6)	f	892	1418	287	287	-5	0	100
7890646@N03	10697741784_0cd67b3893_o.jpg	1394	(25, 32)	f	286	847	300	300	-5	0	72
7890646@N03	10697741784_0cd67b3893_o.jpg	1395	(25, 32)	f	1842	811	300	299	-5	0	83
7890646@N03	10697741784_0cd67b3893_o.jpg	1388	(4, 6)	f	1364	1620	268	268	5	0	149
7890646@N03	11079539405_7d2d4d9446_o.jpg	1391	(0, 2)	m	379	19	1963	1963	-75	0	29
7890646@N03	10700247183_ce915ba7fe_o.jpg	1388	(4, 6)	f	1842	1866	484	484	0	15	101
7890646@N03	10700247183_ce915ba7fe_o.jpg	1390	(8, 12)	m	1188	1365	466	466	0	0	62
7890646@N03	10700247183_ce915ba7fe_o.jpg	1399	(8, 12)	f	1174	741	440	439	15	0	51
7890646@N03	10700247183_ce915ba7fe_o.jpg	1389	(8, 12)	f	782	1069	332	331	0	0	67
7890646@N03	10697780186_1c34a0e400_o.jpg	1397	(25, 32)	f	889	443	382	382	-15	0	103
7890646@N03	10697780186_1c34a0e400_o.jpg	1389	(8, 12)	f	372	757	370	369	0	0	78
7890646@N03	11079713726_91e3d4eb1e_o.jpg	1388	(4, 6)	f	629	911	357	357	-85	0	90
7890646@N03	10697982233_bcddc84fa5_o.jpg	1389	(8, 12)	f	803	843	382	382	0	0	67
7890646@N03	10697982233_bcddc84fa5_o.jpg	1388	(4, 6)	f	470	930	357	357	5	0	107
7890646@N03	10195479876_913637d607_o.jpg	1393	(25, 32)		1424	678	396	396	-15	0	104
7890646@N03	10195479876_913637d607_o.jpg	1392	(38, 42)	m	1233	588	319	318	-5	0	25
7890646@N03	10195479876_913637d607_o.jpg	1388	(4, 6)	f	494	1764	318	319	-15	0	112
7890646@N03	10195479876_913637d607_o.jpg	1389	(8, 12)	f	484	1043	293	294	0	0	89
7890646@N03	10195479876_913637d607_o.jpg	1390	(8, 12)	m	965	925	287	287	-10	0	49
7890646@N03	10693531394_89c272540f_o.jpg	1392	(38, 42)	m	497	1276	1300	1301	0	0	154
7890646@N03	10693531394_89c272540f_o.jpg	1388	(4, 6)	f	796	817	823	822	20	0	100
7890646@N03	10693641814_cb2fecfe53_o.jpg	1391	(0, 2)	m	918	1091	752	752	20	-30	8
7890646@N03	10195510193_19d3a40957_o.jpg	1396	(60, 100)	m	1595	556	242	242	-15	-15	54
7890646@N03	11079628856_15870527bb_o.jpg	1391	(0, 2)	m	345	0	1804	1710	-80	15	31
113715068@N06	11866823244_9084f8020b_o.jpg	1408	(15, 20)	f	717	447	605	606	-5	0	46
113715068@N06	11873759956_d615c04f30_o.jpg	1409	(15, 20)	f	833	745	459	459	-5	0	13
113715068@N06	11856600013_cb28738e25_o.jpg	1408	(15, 20)	f	530	339	1849	1849	0	0	16
113715068@N06	11856621234_e4c542a2c8_o.jpg	1408	(15, 20)	f	688	0	592	623	-10	0	64
113715068@N06	11856621234_e4c542a2c8_o.jpg	1410	(15, 20)	m	0	0	379	435	-15	0	18
113715068@N06	11866348625_fa32aa93c2_o.jpg	1408	(15, 20)	f	1353	1314	312	313	-10	0	84
113715068@N06	11883349795_1e3e9a6c77_o.jpg	1411	(15, 20)	m	2073	721	963	963	-10	30	83
113715068@N06	11873174543_f01b316a21_o.jpg	1412	(15, 20)	m	353	149	1084	1084	-25	30	16
113715068@N06	11866251093_632419d21f_o.jpg	1410	(15, 20)	m	439	192	664	664	-5	0	61
113715068@N06	11866251093_632419d21f_o.jpg	1408	(15, 20)	f	0	127	456	608	20	0	31
113715068@N06	11856285975_66260b7850_o.jpg	1410	(15, 20)	m	788	594	306	306	-25	30	7
113715068@N06	11873614743_2273799521_o.jpg	1408	(15, 20)	f	1652	298	421	420	-10	30	56
113715068@N06	11856225195_e4791b3843_o.jpg	1410	(15, 20)	m	2121	787	408	408	-15	0	6
113715068@N06	11857017196_8914972b8f_o.jpg	1410	(15, 20)	m	1093	949	255	255	-10	15	42
113715068@N06	11856698674_4fbf94f226_o.jpg	1413	(15, 20)	m	710	658	1116	1115	-5	0	65
113715068@N06	11873603313_067cb0c36a_o.jpg	1414	(15, 20)	m	736	615	1166	1166	-5	0	56
113715068@N06	11856355693_311eec9a38_o.jpg	1408	(15, 20)	f	0	0	2448	2787	0	0	41
113715068@N06	11866440555_1a0efb1635_o.jpg	1409	(15, 20)	f	530	349	1702	1702	-10	0	56
113715068@N06	11873986785_d1fe0f081c_o.jpg	1410	(15, 20)	m	801	568	816	816	-5	0	110
113715068@N06	11866424284_02e9d2245f_o.jpg	1415	(15, 20)	m	784	785	618	619	-5	0	81
113715068@N06	11866245743_b919c0be8a_o.jpg	1408	(15, 20)	f	1523	1574	249	249	0	0	112
113715068@N06	11866796266_b6f24a1ca0_o.jpg	1410	(15, 20)	m	1071	1094	408	408	0	30	11
113715068@N06	11883627085_69b7614a19_o.jpg	1410	(15, 20)	m	604	298	1179	1179	0	0	126
113715068@N06	11873762384_d302d89a32_o.jpg	1416	(15, 20)	m	1137	830	957	956	-15	30	96
113715068@N06	11873762384_d302d89a32_o.jpg	1408	(15, 20)	f	337	1040	804	803	5	0	22
113715068@N06	11873198955_fe16c6f43f_o.jpg	1417	(15, 20)	m	1262	1606	274	274	-15	0	52
113715068@N06	11874124626_0a23484ed3_o.jpg	1418	(8, 12)	m	2032	1224	242	242	0	30	72
113715068@N06	11883171133_b251b7e7a8_o.jpg	1410	(15, 20)	m	578	557	771	772	5	0	14
113715068@N06	11874429144_b3d7c173f5_o.jpg	1410	(15, 20)	m	1035	460	1301	1301	5	0	17
113715068@N06	11866379884_395cc9200c_o.jpg	1410	(15, 20)	m	357	680	1179	1179	-10	0	83
113715068@N06	11867197356_56dbbcd022_o.jpg	1408	(15, 20)	f	1335	1440	319	319	-20	0	30
113715068@N06	11874148756_68a1e66469_o.jpg	1408	(15, 20)	f	0	61	537	717	5	0	45
113715068@N06	11874148756_68a1e66469_o.jpg	1408	(15, 20)	f	0	61	537	717	5	0	45
113715068@N06	11866632143_bbb809a7ed_o.jpg	1419	35	m	763	702	1014	1014	-5	0	57
113715068@N06	11867193806_1dfdc27638_o.jpg	1410	(15, 20)	m	1420	0	1689	1614	-5	45	50
113715068@N06	11884199496_26ef97452d_o.jpg	1420	(15, 20)	f	1023	1236	433	434	0	0	81
113715068@N06	11874085606_24aa0fca9a_o.jpg	1416	(15, 20)	m	1168	537	420	420	-5	30	93
113715068@N06	11856309503_36375c17da_o.jpg	1410	(15, 20)	m	505	546	969	969	0	-15	26
113715068@N06	11883599243_ae0ba05ab0_o.jpg	1408	(15, 20)	f	1013	1375	370	370	0	0	31
113715068@N06	11873770744_5998b39cb9_o.jpg	1421	(15, 20)	m	804	648	912	912	15	0	55
113715068@N06	11874425494_7060f34e99_o.jpg	1410	(15, 20)	m	741	653	873	873	-10	0	99
113715068@N06	11874799546_4641df4842_o.jpg	1410	(15, 20)	m	535	247	1428	1428	-10	-30	69
113715068@N06	11883760086_3d48525bc7_o.jpg	1422	(15, 20)	f	1161	196	1071	1071	5	0	37
113715068@N06	11873416714_01cc2ea32f_o.jpg	1412	(15, 20)	m	320	211	1128	1129	20	-45	37
113715068@N06	11873199225_151b581d3d_o.jpg	1417	(15, 20)	m	2441	1144	287	287	-5	30	99
113715068@N06	11873199225_151b581d3d_o.jpg	1422	(15, 20)	f	1915	1067	242	243	-5	30	106
113715068@N06	11873199225_151b581d3d_o.jpg	1423	(15, 20)	m	2049	809	242	242	-5	45	68
113715068@N06	11873603873_bca31d0cd5_o.jpg	1414	(15, 20)	m	653	631	1033	1032	-5	0	76
113715068@N06	11883374575_5fd581cd41_o.jpg	1408	(15, 20)	f	1061	1357	325	326	0	0	53
113715068@N06	11866379474_cdbcee5a9f_o.jpg	1410	(15, 20)	m	1082	984	395	396	-10	0	58
113715068@N06	11883226563_d248b9c79e_o.jpg	1410	(15, 20)	m	816	0	1810	1585	0	0	85
113715068@N06	11866412314_a6f9fc51a6_o.jpg	1410	(15, 20)	m	154	1501	1530	1530	0	45	52
113715068@N06	11873563503_1d91e98cdd_o.jpg	1410	(15, 20)	m	414	1695	446	447	-5	-15	47
113715068@N06	11873742124_969aec251f_o.jpg	1410	(15, 20)	m	704	674	650	650	-5	0	15
113715068@N06	11883355525_5e5e72a883_o.jpg	1411	(15, 20)	m	470	637	1039	1039	-10	-15	95
113715068@N06	11873577853_cf5b85196d_o.jpg	1410	(15, 20)	m	1689	1365	300	300	5	0	96
113715068@N06	11883642123_e6b5b82d2a_o.jpg	1408	(15, 20)	f	1053	1305	344	344	0	0	60
113715068@N06	11856819204_2298ce9395_o.jpg	1410	(15, 20)	m	911	777	612	612	0	45	38
113715068@N06	11873301415_e8f3617a33_o.jpg	1408	(15, 20)	f	607	72	673	768	-20	15	70
113715068@N06	11873301415_e8f3617a33_o.jpg	1410	(15, 20)	m	0	58	584	688	20	0	86
113715068@N06	11883336244_b8460365a0_o.jpg	1410	(15, 20)	m	750	559	676	676	0	0	68
113715068@N06	11857077006_b413de1ff0_o.jpg	1413	(15, 20)	m	750	522	1122	1122	-15	0	94
113715068@N06	11884059264_0d079805e7_o.jpg	1424	(15, 20)	f	1177	283	1148	1148	5	0	87
113715068@N06	11883359345_68e375bf64_o.jpg	1411	(15, 20)	m	1541	301	389	389	10	45	33
113715068@N06	11857076016_e41d30f337_o.jpg	1413	(15, 20)	m	868	765	1077	1077	0	0	48
113715068@N06	11883339883_63d8008d87_o.jpg	1409	(15, 20)	f	337	132	1550	1549	-10	0	61
113715068@N06	11856578613_8cccca5129_o.jpg	1410	(15, 20)	m	1102	986	268	268	0	0	91
113715068@N06	11856033585_8b6b527df5_o.jpg	1408	(15, 20)	f	707	742	357	357	-5	0	55
113715068@N06	11866876164_f491403781_o.jpg	1409	(15, 20)	f	234	52	2065	2066	5	0	119
113715068@N06	11866350095_c68eceb192_o.jpg	1410	(15, 20)	m	916	927	593	593	-5	0	124
113715068@N06	11873741894_53dd2375e8_o.jpg	1410	(15, 20)	m	867	863	637	638	-10	0	8
113715068@N06	11882963575_7ce00fbec9_o.jpg	1408	(15, 20)	f	0	197	960	1083	5	0	26
113715068@N06	11884086164_b51c57d464_o.jpg	1422	(15, 20)	f	1326	661	675	676	-5	-15	43
113715068@N06	11856496043_6252875e9b_o.jpg	1410	(15, 20)	m	1107	835	306	306	0	30	50
113715068@N06	11866374274_22574f5816_o.jpg	1410	(15, 20)	m	321	612	1231	1230	-15	0	79
113715068@N06	11856611423_d53967725d_o.jpg	1408	(15, 20)	f	666	894	401	401	-10	0	38
113715068@N06	11856611423_d53967725d_o.jpg	1413	(15, 20)	m	1365	717	402	401	10	0	79
113715068@N06	11873245335_888b3cc044_o.jpg	1416	(15, 20)	m	1231	556	428	427	-5	0	91
113715068@N06	11856286295_49a6685e72_o.jpg	1410	(15, 20)	m	1000	710	389	389	0	0	137
113715068@N06	11883898143_9bb4831f99_o.jpg	1410	(15, 20)	m	564	597	1434	1435	-5	45	74
113715068@N06	11866347595_e1d3946b2b_o.jpg	1408	(15, 20)	f	1192	1278	325	325	-5	0	84
113715068@N06	11883071515_bbe49a4473_o.jpg	1409	(15, 20)	f	307	0	1683	1630	-10	0	47
113715068@N06	11873330135_3c639be4ff_o.jpg	1422	(15, 20)	f	441	264	1721	1721	-5	0	27
113715068@N06	11856325435_0db5c38a46_o.jpg	1413	(15, 20)	m	427	1078	491	491	15	-15	68
113715068@N06	11856325435_0db5c38a46_o.jpg	1408	(15, 20)	f	935	1217	414	415	-20	15	20
113715068@N06	11883123775_280e1f4a8b_o.jpg	1420	(15, 20)	f	283	223	969	969	-25	0	20
113715068@N06	11866416604_fd0abaf790_o.jpg	1410	(15, 20)	m	0	1265	602	644	0	0	67
113715068@N06	11884197776_8cd89f1a47_o.jpg	1420	(15, 20)	f	3510	475	573	573	0	0	44
113715068@N06	11884197776_8cd89f1a47_o.jpg	1420	(15, 20)	f	3510	475	573	573	0	0	44
113715068@N06	11884197776_8cd89f1a47_o.jpg	1420	(15, 20)	f	3510	475	573	573	0	0	44
113715068@N06	11884197776_8cd89f1a47_o.jpg	1420	(15, 20)	f	3510	475	573	573	0	0	44
113715068@N06	11873644834_7166719562_o.jpg	1410	(15, 20)	m	749	167	1032	1033	5	0	80
113715068@N06	11873613103_f37ba84f5e_o.jpg	1408	(15, 20)	f	892	329	1103	1103	-5	0	16
113715068@N06	11874788796_2fb6be2c31_o.jpg	1410	(15, 20)	m	411	312	1657	1657	5	0	20
113715068@N06	11873650284_71b8079527_o.jpg	1410	(15, 20)	m	1085	1224	325	325	5	0	68
113715068@N06	11865989125_f54072aaec_o.jpg	1422	(15, 20)	f	841	0	982	967	20	-45	26
113715068@N06	11873620413_56fd87b88e_o.jpg	1416	(15, 20)	m	1174	688	274	274	10	0	52
113715068@N06	11873985855_37f6b8df90_o.jpg	1410	(15, 20)	m	806	613	841	842	-10	0	74
113715068@N06	11883123585_26d2b7de8e_o.jpg	1408	(15, 20)	f	1418	771	714	714	5	0	46
113715068@N06	11874163756_1fa07399b9_o.jpg	1412	(15, 20)	m	658	1059	516	517	15	0	54
113715068@N06	11874163756_1fa07399b9_o.jpg	1411	(15, 20)	m	1051	1233	498	497	-5	30	93
113715068@N06	11883793736_e5fcf6ca54_o.jpg	1410	(15, 20)	m	911	17	1530	1530	0	0	93
113715068@N06	11865979075_5b7566af9c_o.jpg	1410	(15, 20)	m	1020	1359	312	312	-10	-15	10
113715068@N06	11866831686_24beaff46d_o.jpg	1410	(15, 20)	m	0	1281	567	625	-5	0	56
113715068@N06	11873803996_6cc815f99f_o.jpg	1425	(15, 20)	f	31	439	1613	1613	-5	0	65
113715068@N06	11866799316_d61ec7dc64_o.jpg	1410	(15, 20)	m	1479	1523	261	262	-5	0	89
113715068@N06	11883376904_fc2fae44bd_o.jpg	1410	(15, 20)	m	0	766	992	1033	-100	-30	56
113715068@N06	11883618853_c35354c656_o.jpg	1411	(15, 20)	m	940	1762	625	625	-25	45	66
113715068@N06	11873684324_9ae77eab11_o.jpg	1416	(15, 20)	m	1104	621	402	402	0	0	57
113715068@N06	11856650824_514fffba8e_o.jpg	1408	(15, 20)	f	830	945	280	280	0	0	31
113715068@N06	11873587533_9ea3dfdef3_o.jpg	1410	(15, 20)	m	467	162	416	416	10	0	115
113715068@N06	11883958496_179276b544_o.jpg	1408	(15, 20)	f	1141	736	688	688	-5	0	30
113715068@N06	11874083376_8bb4a8abae_o.jpg	1410	(15, 20)	m	559	750	1090	1090	5	0	56
113715068@N06	11856726554_e99ca01bf9_o.jpg	1410	(15, 20)	m	1915	108	338	338	0	0	114
113715068@N06	11856514663_0f0780b5d4_o.jpg	1408	(15, 20)	f	231	669	1096	1096	-5	15	11
113715068@N06	11874163406_7901da605f_o.jpg	1426	(15, 20)	m	898	1416	651	651	20	-30	55
113715068@N06	11874163406_7901da605f_o.jpg	1411	(15, 20)	m	1864	430	644	644	10	0	38
113715068@N06	11874163406_7901da605f_o.jpg	1427	(15, 20)	m	921	248	554	555	20	-30	38
113715068@N06	11873645134_7e06738c8f_o.jpg	1410	(15, 20)	m	645	111	1147	1148	0	0	126
113715068@N06	11873779844_029dfca02f_o.jpg	1408	(15, 20)	f	251	1230	243	242	0	45	35
113715068@N06	11856611863_e542f318ab_o.jpg	1413	(15, 20)	m	1000	1104	402	402	10	0	63
113715068@N06	11856611863_e542f318ab_o.jpg	1408	(15, 20)	f	408	1305	376	376	-10	0	24
113715068@N06	11874125676_550750fd25_o.jpg	1410	(15, 20)	m	441	438	574	574	15	0	58
113715068@N06	11873309335_5e24dc7dbb_o.jpg	1410	(15, 20)	m	492	251	316	316	0	0	113
113715068@N06	11866641983_ee6d8c2de6_o.jpg	1410	(15, 20)	m	555	255	725	705	-5	0	149
113715068@N06	11866382004_f171014258_o.jpg	1410	(15, 20)	m	1120	572	637	637	20	-30	59
113715068@N06	11866748714_01c43150b9_o.jpg	1410	(15, 20)	m	577	0	703	769	0	0	91
113715068@N06	11873951925_3e05cdc4a0_o.jpg	1410	(15, 20)	m	454	103	1351	1352	-5	15	95
113715068@N06	11856644864_da8237548d_o.jpg	1410	(15, 20)	m	1023	830	401	401	-5	0	42
113715068@N06	11883108135_7c36e7a5af_o.jpg	1410	(15, 20)	m	396	473	899	899	20	-30	99
113715068@N06	11856494453_63b645e62a_o.jpg	1410	(15, 20)	m	1139	1341	268	268	0	15	6
