user_id	original_image	face_id	age	gender	x	y	dx	dy	tilt_ang	fiducial_yaw_angle	fiducial_score
11008464@N06	8982877164_6069a9f2d6_o.jpg	973	(25, 32)	m	725	750	618	619	5	0	105
11008464@N06	9246776763_936973abd7_o.jpg	970	(0, 2)	f	1340	902	809	809	10	15	7
11008464@N06	11307299356_48a29b01b0_o.jpg	970	(0, 2)	f	195	208	765	776	0	0	115
11008464@N06	10905426415_8e77e1f01d_o.jpg	973	(25, 32)	m	214	0	817	637	-100	30	72
11008464@N06	9231747453_1a0a897a55_o.jpg	970	(0, 2)	f	404	688	969	969	-85	-30	27
11008464@N06	11307709246_e8922f1ef0_o.jpg	973	(25, 32)	m	13	0	947	1026	-15	15	14
11008464@N06	9472611585_7b9da6ab1f_o.jpg	970	(0, 2)	f	367	719	468	468	-10	-15	60
11008464@N06	10905976095_1b3c5fcdf6_o.jpg	973	(25, 32)	m	398	24	480	481	0	0	86
11008464@N06	8883034856_43e3ff2789_o.jpg	970	(0, 2)	f	1488	725	312	312	-5	-15	82
11008464@N06	11345673735_15f35cfee1_o.jpg	970	(0, 2)	f	142	433	680	680	-15	-15	39
11008464@N06	9669829288_ffc41d0793_o.jpg	978	(4, 6)	m	2250	619	669	670	0	0	137
11008464@N06	8702579519_d186ee437c_o.jpg	970	(0, 2)	f	377	1004	689	688	-25	-30	37
11008464@N06	9309256532_1dfe9b671b_o.jpg	970	(0, 2)	f	0	304	474	608	-20	15	24
11008464@N06	10349669273_b2262c1378_o.jpg	970	(0, 2)	f	371	244	589	693	0	0	105
11008464@N06	9710200761_0fc875cc88_o.jpg	975	(25, 32)	f	894	156	1459	1460	5	-30	40
11008464@N06	10349515584_998b5b9e59_o.jpg	973	(25, 32)	m	0	158	542	688	-20	30	17
11008464@N06	10349515584_998b5b9e59_o.jpg	970	(0, 2)	f	754	276	320	321	5	0	45
11008464@N06	9773016375_1c702e9bd2_o.jpg	970	(0, 2)	f	1523	702	529	529	-20	45	77
11008464@N06	11307644744_a217dc9542_o.jpg	970	(0, 2)	f	282	474	560	560	-10	0	101
11008464@N06	10479460966_7fa3b7bec3_o.jpg	970	(0, 2)	f	90	188	372	373	-90	0	9
11008464@N06	9669886144_2e6ea0989b_o.jpg	970	(0, 2)	f	487	126	568	568	-10	0	61
11008464@N06	9666592187_794ef83600_o.jpg	973	(25, 32)	m	608	48	672	768	-20	15	74
11008464@N06	9666592187_794ef83600_o.jpg	975	(25, 32)	f	387	283	648	648	-5	0	124
11008464@N06	9666592187_794ef83600_o.jpg	970	(0, 2)	f	178	363	532	532	-5	0	75
11008464@N06	9231748715_1203c883e6_o.jpg	973	(25, 32)	m	254	25	777	777	5	0	105
11008464@N06	9231748715_1203c883e6_o.jpg	975	(25, 32)	f	632	186	648	736	0	0	74
11008464@N06	9231748715_1203c883e6_o.jpg	970	(0, 2)	f	98	176	528	528	5	-15	36
11008464@N06	8776096200_76b0e54144_o.jpg	970	(0, 2)	f	855	1012	427	427	-25	-15	99
11008464@N06	10905375465_5d8e6c4fe3_o.jpg	970	(0, 2)	f	1306	898	874	874	90	-30	48
11008464@N06	11123274853_edbd693738_o.jpg	973	(25, 32)	m	112	367	768	593	-75	0	29
11008464@N06	10733778046_138d3eaa85_o.jpg	970	(0, 2)	f	1260	790	542	542	0	-30	34
11008464@N06	11307294306_c5f12e21ab_o.jpg	970	(0, 2)	f	777	1225	810	810	15	0	21
11008464@N06	9495795534_50457bb5a2_o.jpg	970	(0, 2)	f	725	471	758	759	5	-45	23
11008464@N06	10733648155_3afba12272_o.jpg	970	(0, 2)	f	0	510	834	770	-10	0	40
11008464@N06	8702575621_8634166eb7_o.jpg	975	(25, 32)	f	1665	1077	261	261	5	0	33
11008464@N06	9495779924_aabfc9d4e8_o.jpg	973	(25, 32)	m	94	41	866	1088	0	30	33
11008464@N06	9495779924_aabfc9d4e8_o.jpg	970	(0, 2)	f	0	275	701	867	-10	0	59
11008464@N06	8702597223_31a629740c_o.jpg	970	(0, 2)	f	1133	2392	325	325	-15	-15	14
11008464@N06	11307700996_aff1582c78_o.jpg	973	(25, 32)	m	247	180	648	647	-5	30	20
11008464@N06	11307700996_aff1582c78_o.jpg	970	(0, 2)	f	266	660	556	556	20	0	16
11008464@N06	9088292996_eda5911c88_o.jpg	970	(0, 2)	f	1418	683	408	408	-15	0	92
11008464@N06	9199199749_4e314c3b22_o.jpg	970	(0, 2)	f	882	425	1524	1524	5	0	19
11008464@N06	8702600185_232012db2a_o.jpg	970	(0, 2)	f	691	916	1364	1364	5	0	52
11008464@N06	10733955183_dd43a9e579_o.jpg	970	(0, 2)	f	122	286	836	837	-10	30	103
11008464@N06	10733811064_7649d25d9b_o.jpg	970	(0, 2)	f	1096	1383	618	618	20	0	57
11008464@N06	9566499362_a8c3817aa5_o.jpg	970	(0, 2)	f	6	324	954	956	-10	0	82
11008464@N06	9088297942_a2121a8c21_o.jpg	970	(0, 2)	f	768	639	1657	1657	-95	0	68
11008464@N06	9492974155_c3269be199_o.jpg	970	(0, 2)	f	559	623	994	994	-10	0	113
11008464@N06	9148261934_d93e663d50_o.jpg	970	(0, 2)	f	867	1673	331	331	0	0	34
11008464@N06	9666599431_d337d8f42b_o.jpg	978	(4, 6)	m	2065	662	593	593	0	0	177
11008464@N06	9666599431_d337d8f42b_o.jpg	970	(0, 2)	f	729	669	402	402	-10	0	119
11008464@N06	8629255443_28d6fd9d5d_o.jpg	970	(0, 2)	f	817	619	1670	1671	-5	0	105
11008464@N06	9293023311_968d97c8f1_o.jpg	970	(0, 2)	f	112	308	744	744	-20	0	18
9965452@N08	9712123231_8f6bebdba3_o.jpg	979	(25, 32)	f	1165	262	152	153	-20	30	33
9965452@N08	9259131664_f0acdb694a_o.jpg	979	(25, 32)	f	1552	996	261	261	190	0	133
9965452@N08	11242635874_7fdee6b04f_o.jpg	979	(25, 32)	f	1236	307	485	485	-10	0	138
9965452@N08	11242635874_7fdee6b04f_o.jpg	980	(4, 6)	m	1394	1596	357	357	0	0	104
9965452@N08	9256356765_95d80d3915_o.jpg	979	(25, 32)	f	1592	1109	242	242	195	0	65
9965452@N08	9712201371_6ba5a99190_o.jpg	979	(25, 32)	f	831	379	324	324	-5	15	103
9965452@N08	9712201371_6ba5a99190_o.jpg	980	(4, 6)	m	651	398	296	295	0	0	25
9965452@N08	11242925903_863cd0afb4_o.jpg	980	(4, 6)	m	1260	1259	281	280	0	-15	20
9965452@N08	9256455497_da700f7dd5_o.jpg	980	(4, 6)	m	1372	1440	548	549	185	0	42
9965452@N08	11242887206_e5c3ab790f_o.jpg	979	(25, 32)	f	1772	420	472	472	15	0	60
9965452@N08	9712115743_701bdb789c_o.jpg	979	(25, 32)	f	1063	417	160	160	-5	0	75
9965452@N08	9712105893_e43b885295_o.jpg	979	(25, 32)	f	717	365	356	357	0	30	102
9965452@N08	9712105893_e43b885295_o.jpg	980	(4, 6)	m	602	389	260	259	0	0	77
9965452@N08	9256447991_ae9d324818_o.jpg	981	(25, 32)	m	1351	1190	459	459	185	0	14
9965452@N08	9256447991_ae9d324818_o.jpg	982	(38, 43)	m	715	1480	383	383	170	-15	117
9965452@N08	9256447991_ae9d324818_o.jpg	983	3	f	1557	975	337	338	170	0	97
9965452@N08	9256447991_ae9d324818_o.jpg	980	(4, 6)	m	576	714	319	318	200	-30	36
9965452@N08	9256447991_ae9d324818_o.jpg	980	(4, 6)	m	576	714	319	318	200	-30	36
9965452@N08	9256359739_1e811d0fb5_o.jpg	980	(4, 6)	m	996	1552	522	523	180	0	104
9965452@N08	9715458378_b6011d2e4a_o.jpg	980	(4, 6)	m	270	166	616	616	-10	0	59
9965452@N08	9256439319_1e91b22b8f_o.jpg	984	(38, 43)	m	2129	1050	829	829	170	0	108
9965452@N08	9256439319_1e91b22b8f_o.jpg	982	(38, 43)	m	344	1165	752	752	200	0	14
9965452@N08	9259132542_8b54d796d1_o.jpg	979	(25, 32)	f	1549	1909	306	306	185	0	83
9965452@N08	9259132542_8b54d796d1_o.jpg	980	(4, 6)	m	1397	973	274	274	185	0	109
9965452@N08	9256446243_e42690727d_o.jpg	981	(25, 32)	m	1260	983	491	491	170	0	111
9965452@N08	9256446243_e42690727d_o.jpg	982	(38, 43)	m	460	1192	465	465	175	0	72
9965452@N08	9256446243_e42690727d_o.jpg	984	(38, 43)	m	2177	1794	414	414	175	0	69
9965452@N08	9256446243_e42690727d_o.jpg	980	(4, 6)	m	2027	1620	299	300	180	0	75
9965452@N08	9256446243_e42690727d_o.jpg	980	(4, 6)	m	2027	1620	299	300	180	0	75
9965452@N08	9712207981_d270d24d7f_o.jpg	979	(25, 32)	f	629	591	200	200	-10	0	83
9965452@N08	11242719305_c166966db4_o.jpg	979	(25, 32)	f	1141	1563	306	306	0	0	36
9965452@N08	9715298300_048ff55464_o.jpg	985	(25, 32)	f	1011	793	164	164	5	0	122
9965452@N08	9715298300_048ff55464_o.jpg	986	(25, 32)	f	841	752	160	160	0	0	132
9965452@N08	9715298300_048ff55464_o.jpg	979	(25, 32)	f	692	768	152	152	0	0	123
9965452@N08	11242814845_f2b3ae3e18_o.jpg	980	(4, 6)	m	1287	1122	345	344	-5	0	39
9965452@N08	11242689256_0a7d00bfbe_o.jpg	979	(25, 32)	f	1525	121	650	650	-15	0	108
9965452@N08	9259220998_369e9fd7c7_o.jpg	980	(4, 6)	m	1322	1654	370	370	180	0	65
9965452@N08	11242781863_afcdc9bf3b_o.jpg	980	(4, 6)	m	882	1531	396	395	0	15	8
9965452@N08	9715376696_c530d2401b_o.jpg	985	(25, 32)	f	1034	451	216	216	-10	0	117
9965452@N08	9715376696_c530d2401b_o.jpg	979	(25, 32)	f	511	428	188	187	-15	0	143
9965452@N08	9715376696_c530d2401b_o.jpg	979	(25, 32)	f	511	428	188	187	-15	0	143
9965452@N08	11242811743_10ea6af9fc_o.jpg	979	(25, 32)	f	1619	757	452	452	10	0	118
9965452@N08	11242811743_10ea6af9fc_o.jpg	980	(4, 6)	m	1340	538	382	383	0	0	77
9965452@N08	11242736706_382a621fe8_o.jpg	979	(25, 32)	f	1281	1216	408	408	0	0	42
9965452@N08	11242880774_0ea902c781_o.jpg	980	(4, 6)	m	0	54	787	1040	10	0	78
9965452@N08	11242880774_0ea902c781_o.jpg	979	(25, 32)	f	169	215	791	1009	-20	0	89
9965452@N08	9259171838_e9f4c98f6f_o.jpg	980	(4, 6)	m	980	1074	369	369	-80	-30	46
9965452@N08	11242800113_f40d30a01f_o.jpg	980	(4, 6)	m	1198	549	516	517	-5	30	13
9965452@N08	11242766163_ffaffaa4e5_o.jpg	979	(25, 32)	f	664	720	1352	1351	15	0	36
9965452@N08	9256450625_21e5fbe648_o.jpg	983	3	f	728	1211	395	395	180	0	63
9965452@N08	9256450625_21e5fbe648_o.jpg	980	(4, 6)	m	1294	1356	331	331	175	0	91
9965452@N08	9256450625_21e5fbe648_o.jpg	980	(4, 6)	m	1294	1356	331	331	175	0	91
9965452@N08	9259185100_c53470e940_o.jpg	981	(25, 32)	m	387	1284	523	523	165	0	75
9965452@N08	9259185100_c53470e940_o.jpg	979	(25, 32)	f	1820	1448	337	338	200	0	158
9965452@N08	9256393495_49a6f1d978_o.jpg	980	(4, 6)	m	658	969	471	471	-80	0	111
9965452@N08	9712193361_7c156a7c1e_o.jpg	979	(25, 32)	f	552	593	272	273	-15	0	95
9965452@N08	9712193361_7c156a7c1e_o.jpg	980	(4, 6)	m	737	615	196	197	15	0	85
9965452@N08	9715434270_c8ddcdf5fe_o.jpg	979	(25, 32)	f	717	365	356	357	0	30	102
9965452@N08	9715434270_c8ddcdf5fe_o.jpg	980	(4, 6)	m	602	389	260	259	0	0	77
9965452@N08	11242718633_5098df20bb_o.jpg	980	(4, 6)	m	1612	1088	453	453	5	45	39
9965452@N08	11242929073_2f8ba009f7_o.jpg	980	(4, 6)	m	766	466	682	683	-10	0	111
9965452@N08	9715301448_0190192cfc_o.jpg	986	(25, 32)	f	1192	317	224	223	-25	30	199
9965452@N08	9715301448_0190192cfc_o.jpg	985	(25, 32)	f	795	419	212	213	5	0	175
9965452@N08	9715301448_0190192cfc_o.jpg	979	(25, 32)	f	1004	377	196	195	5	0	162
9965452@N08	11242744956_5c01c7f6a6_o.jpg	979	(25, 32)	f	1624	764	452	453	5	15	125
9965452@N08	11242744956_5c01c7f6a6_o.jpg	980	(4, 6)	m	1343	535	389	389	0	0	64
9965452@N08	11242722643_a0efdd9ecf_o.jpg	980	(4, 6)	m	843	1574	548	548	-20	0	84
9965452@N08	9256426207_1f0708e1a1_o.jpg	980	(4, 6)	m	1370	1002	242	242	-85	0	73
9965452@N08	9256456163_4ae12b50c4_o.jpg	980	(4, 6)	m	1491	1392	593	593	170	0	72
9965452@N08	9712213887_049f62bc1e_o.jpg	979	(25, 32)	f	866	315	188	189	-10	0	116
9965452@N08	9712231997_582ecb1f12_o.jpg	979	(25, 32)	f	1133	497	208	207	-5	0	103
9965452@N08	9712231997_582ecb1f12_o.jpg	985	(25, 32)	f	847	503	184	183	5	0	102
9965452@N08	9712100261_b4f5c08ded_o.jpg	979	(25, 32)	f	728	167	268	269	-15	45	16
9965452@N08	9256414265_2bb5c0418b_o.jpg	979	(25, 32)	f	1549	1909	306	306	185	0	83
9965452@N08	9256414265_2bb5c0418b_o.jpg	980	(4, 6)	m	1397	973	274	274	185	0	109
9965452@N08	11242929356_1d1fdc4d26_o.jpg	980	(4, 6)	m	381	628	247	248	0	0	38
9965452@N08	9256438487_3ebd54158e_o.jpg	984	(38, 43)	m	1891	1026	784	784	175	0	112
9965452@N08	9256438487_3ebd54158e_o.jpg	984	(38, 43)	m	1891	1026	784	784	175	0	112
9965452@N08	9715380568_cd01f82a8d_o.jpg	985	(25, 32)	f	1074	494	292	291	-5	0	136
9965452@N08	9715380568_cd01f82a8d_o.jpg	986	(25, 32)	f	520	437	284	283	10	-15	156
9965452@N08	9715380568_cd01f82a8d_o.jpg	979	(25, 32)	f	827	477	244	244	-10	0	129
9965452@N08	9712180433_8c5a0cca5a_o.jpg	980	(4, 6)	m	700	357	228	228	0	0	33
9965452@N08	11242660936_c7df9abf78_o.jpg	979	(25, 32)	f	0	0	1377	1343	-20	15	53
9965452@N08	11242660936_c7df9abf78_o.jpg	980	(4, 6)	m	788	567	1052	1052	15	0	55
9965452@N08	9715342520_bb356766ff_o.jpg	979	(25, 32)	f	704	367	360	360	5	0	85
9965452@N08	9715342520_bb356766ff_o.jpg	980	(4, 6)	m	612	377	260	259	-5	0	30
9965452@N08	9715465748_30f499c8f8_o.jpg	985	(25, 32)	f	789	392	208	207	15	0	41
9965452@N08	9259129950_23faa536d8_o.jpg	980	(4, 6)	m	1936	1482	312	312	190	0	95
9965452@N08	11242698896_4417d43e61_o.jpg	979	(25, 32)	f	670	699	1326	1326	10	0	53
9965452@N08	11242928123_008b427612_o.jpg	980	(4, 6)	m	871	535	593	593	-10	-15	67
9965452@N08	9712141793_a585bd4d3a_o.jpg	980	(4, 6)	m	307	299	220	221	-5	0	75
9965452@N08	11242709563_3f4ba378ff_o.jpg	979	(25, 32)	f	843	1220	522	523	0	0	130
9965452@N08	11242709563_3f4ba378ff_o.jpg	980	(4, 6)	m	661	1257	382	382	5	0	120
9965452@N08	11242615525_d4271c1b7b_o.jpg	979	(25, 32)	f	706	589	975	976	-5	0	95
9965452@N08	11242658634_b91eb27474_o.jpg	979	(25, 32)	f	701	602	975	975	-5	0	99
9965452@N08	9715323636_65df9974e1_o.jpg	980	(4, 6)	m	700	357	228	228	0	0	33
9965452@N08	9256437067_163ea2599d_o.jpg	984	(38, 43)	m	1622	1169	484	485	175	0	49
9965452@N08	9256437067_163ea2599d_o.jpg	982	(38, 43)	m	742	1211	478	478	175	0	91
9965452@N08	9256437897_fe8a292632_o.jpg	984	(38, 43)	m	1356	801	956	956	180	-15	72
9965452@N08	9256437897_fe8a292632_o.jpg	982	(38, 43)	m	0	933	691	829	155	0	35
9965452@N08	11242611395_04ea4b31c1_o.jpg	980	(4, 6)	m	884	1467	427	427	-20	0	98
9965452@N08	11242627745_7c26e6beb0_o.jpg	980	(4, 6)	m	1222	578	344	344	0	0	23
9965452@N08	9259219856_5b2814e3bd_o.jpg	981	(25, 32)	m	1469	1230	472	472	185	0	114
9965452@N08	9259219856_5b2814e3bd_o.jpg	982	(38, 43)	m	777	1428	408	408	165	0	99
9965452@N08	9259219856_5b2814e3bd_o.jpg	980	(4, 6)	m	663	696	293	293	200	-45	35
9965452@N08	9259219856_5b2814e3bd_o.jpg	980	(4, 6)	m	663	696	293	293	200	-45	35
9965452@N08	9259205250_c2d0499c52_o.jpg	980	(4, 6)	m	1464	1345	338	338	190	-15	41
9965452@N08	9712134017_b41a235956_o.jpg	979	(25, 32)	f	1133	497	208	207	-5	0	103
9965452@N08	9712134017_b41a235956_o.jpg	986	(25, 32)	f	944	520	192	192	-25	0	173
9965452@N08	9712134017_b41a235956_o.jpg	985	(25, 32)	f	847	503	184	183	5	0	102
9965452@N08	9715464676_c3daa37786_o.jpg	985	(25, 32)	f	854	342	208	208	15	-45	37
9965452@N08	11242798013_64baa4ca0d_o.jpg	980	(4, 6)	m	721	430	491	491	5	0	52
9965452@N08	9712107359_18f9d4134a_o.jpg	979	(25, 32)	f	831	379	324	324	-5	15	103
9965452@N08	9712107359_18f9d4134a_o.jpg	980	(4, 6)	m	651	398	296	295	0	0	25
9965452@N08	9256398727_b9f0641d2b_o.jpg	980	(4, 6)	m	258	900	905	905	-100	0	39
9965452@N08	9712059189_3a755f9231_o.jpg	980	(4, 6)	m	307	299	220	221	-5	0	75
9965452@N08	9715304758_54fdb6bf0d_o.jpg	986	(25, 32)	f	1123	375	240	240	-20	30	198
9965452@N08	9715304758_54fdb6bf0d_o.jpg	979	(25, 32)	f	934	402	216	216	10	0	165
9965452@N08	9715304758_54fdb6bf0d_o.jpg	985	(25, 32)	f	710	473	208	207	5	0	126
9965452@N08	9256360579_d366bb709f_o.jpg	980	(4, 6)	m	927	1573	523	522	180	0	39
9965452@N08	11242674985_8ac754205d_o.jpg	980	(4, 6)	m	908	793	580	580	-15	0	38
9965452@N08	9259130704_1f8ef4f2a0_o.jpg	981	(25, 32)	m	387	1284	523	523	165	0	75
9965452@N08	9259130704_1f8ef4f2a0_o.jpg	986	(25, 32)	f	2299	1310	408	408	185	0	108
9965452@N08	9259130704_1f8ef4f2a0_o.jpg	979	(25, 32)	f	1820	1448	337	338	200	0	158
9965452@N08	11242646765_301ce18972_o.jpg	979	(25, 32)	f	1332	127	612	612	-20	15	108
9965452@N08	11242746613_defe96dbc9_o.jpg	979	(25, 32)	f	1718	851	694	694	20	30	34
9965452@N08	11242746613_defe96dbc9_o.jpg	980	(4, 6)	m	1026	604	459	459	0	0	54
9965452@N08	9712208769_2058d2cda4_o.jpg	979	(25, 32)	f	1063	417	160	160	-5	0	75
9965452@N08	9715366804_8d2a8a86ef_o.jpg	979	(25, 32)	f	952	366	220	221	-20	30	88
9965452@N08	9715366804_8d2a8a86ef_o.jpg	985	(25, 32)	f	854	342	208	208	15	-45	37
9965452@N08	11242856076_c934397039_o.jpg	980	(4, 6)	m	752	602	299	300	0	0	30
9965452@N08	9259187888_ebfd4e7a9e_o.jpg	979	(25, 32)	f	1687	1051	262	262	190	0	110
9965452@N08	9712098229_9546fea88e_o.jpg	979	(25, 32)	f	557	598	240	239	-10	0	85
9965452@N08	9712099229_cf00901182_o.jpg	979	(25, 32)	f	552	593	272	273	-15	0	95
9965452@N08	9712099229_cf00901182_o.jpg	980	(4, 6)	m	737	615	196	197	15	0	85
9965452@N08	9715446922_e7ed0b3ef0_o.jpg	979	(25, 32)	f	594	694	208	208	0	0	83
9965452@N08	9712138973_37fb2f82bc_o.jpg	979	(25, 32)	f	1121	363	220	220	-10	30	96
9965452@N08	9712138973_37fb2f82bc_o.jpg	985	(25, 32)	f	789	392	208	207	15	0	41
9965452@N08	11242601515_3a6664813e_o.jpg	980	(4, 6)	m	1286	761	586	587	5	30	117
9965452@N08	11242612765_933da7bd18_o.jpg	979	(25, 32)	f	0	0	1341	1397	-20	30	42
9965452@N08	11242612765_933da7bd18_o.jpg	980	(4, 6)	m	731	634	1014	1013	10	0	44
9965452@N08	11242637094_2fa5ed3b74_o.jpg	979	(25, 32)	f	1051	288	504	504	-10	0	147
9965452@N08	9256448931_bb1d657ac7_o.jpg	980	(4, 6)	m	1362	1590	332	332	185	0	32
9965452@N08	9256448931_bb1d657ac7_o.jpg	980	(4, 6)	m	1362	1590	332	332	185	0	32
9965452@N08	9712061269_4edeb22d02_o.jpg	985	(25, 32)	f	1034	451	216	216	-10	0	117
9965452@N08	9712061269_4edeb22d02_o.jpg	979	(25, 32)	f	803	454	192	192	0	0	101
9965452@N08	9712061269_4edeb22d02_o.jpg	979	(25, 32)	f	803	454	192	192	0	0	101
9965452@N08	9256351689_ffff94182c_o.jpg	979	(25, 32)	f	1687	1051	262	262	190	0	110
9965452@N08	9712238759_db272c2a9e_o.jpg	979	(25, 32)	f	1039	446	212	211	-5	0	86
9965452@N08	9712238759_db272c2a9e_o.jpg	986	(25, 32)	f	830	447	192	192	-15	30	126
9965452@N08	9712238759_db272c2a9e_o.jpg	985	(25, 32)	f	691	439	192	192	10	0	70
9965452@N08	9715295838_303916108d_o.jpg	986	(25, 32)	f	486	299	248	247	-15	-45	54
9965452@N08	11242747116_858dedd124_o.jpg	979	(25, 32)	f	1330	1238	466	465	5	0	127
9965452@N08	11242747116_858dedd124_o.jpg	980	(4, 6)	m	1061	1106	306	306	-20	45	13
9965452@N08	11242850704_8dc30e0037_o.jpg	980	(4, 6)	m	1251	1593	331	332	15	0	108
9965452@N08	11242924843_b97177e5a0_o.jpg	980	(4, 6)	m	806	651	319	319	-5	0	113
9965452@N08	11242657476_46151b97cd_o.jpg	980	(4, 6)	m	846	1539	484	485	-15	0	101
9965452@N08	9256449709_b617350f1c_o.jpg	980	(4, 6)	m	1944	1410	325	325	180	0	74
9965452@N08	9256449709_b617350f1c_o.jpg	980	(4, 6)	m	1944	1410	325	325	180	0	74
9965452@N08	11242806113_38868a8004_o.jpg	979	(25, 32)	f	1290	1246	383	382	0	15	37
9965452@N08	9259186054_f8126bf425_o.jpg	980	(4, 6)	m	1936	1482	312	312	190	0	95
9965452@N08	9256361781_e422f62992_o.jpg	979	(25, 32)	f	2229	749	242	242	195	0	125
9965452@N08	9259120864_aeb62c2c7e_o.jpg	980	(4, 6)	m	658	969	471	471	-80	0	111
9965452@N08	11242692984_8a81ab62f8_o.jpg	979	(25, 32)	f	497	616	1313	1314	0	0	50
9965452@N08	11242799483_153832b1f9_o.jpg	980	(4, 6)	m	793	502	472	471	5	-30	39
9965452@N08	9259190260_330562a18b_o.jpg	979	(25, 32)	f	1592	1109	242	242	195	0	65
9965452@N08	9712095251_23b8b5181f_o.jpg	987	(4, 6)	f	943	52	388	387	10	0	98
9965452@N08	11242664926_ff4d06178d_o.jpg	979	(25, 32)	f	736	565	950	950	-5	15	88
9965452@N08	9715419286_feb76c4e3b_o.jpg	979	(25, 32)	f	831	393	348	348	-5	15	85
9965452@N08	9715419286_feb76c4e3b_o.jpg	985	(25, 32)	f	1095	443	332	331	-5	30	69
9965452@N08	9715419286_feb76c4e3b_o.jpg	986	(25, 32)	f	490	369	316	316	10	30	64
9965452@N08	9715326920_b18b9044b2_o.jpg	979	(25, 32)	f	831	393	348	348	-5	15	85
9965452@N08	9715326920_b18b9044b2_o.jpg	985	(25, 32)	f	1095	443	332	331	-5	30	69
9965452@N08	9715326920_b18b9044b2_o.jpg	986	(25, 32)	f	490	369	316	316	10	30	64
9965452@N08	9715360866_8ae6de5c9f_o.jpg	980	(4, 6)	m	270	166	616	616	-10	0	59
9965452@N08	11242661946_589c4ae602_o.jpg	979	(25, 32)	f	14	31	1332	1333	-20	30	27
9965452@N08	11242661946_589c4ae602_o.jpg	980	(4, 6)	m	749	557	1096	1097	5	0	18
9965452@N08	11242726536_007340bf53_o.jpg	980	(4, 6)	m	1718	1166	306	306	0	15	47
9965452@N08	9256415155_82da2e3cfb_o.jpg	979	(25, 32)	f	1552	996	261	261	190	0	133
9965452@N08	9715346466_0654b731a8_o.jpg	979	(25, 32)	f	629	591	200	200	-10	0	83
9965452@N08	11242718494_a9a71949fb_o.jpg	980	(4, 6)	m	838	803	529	529	-20	30	121
9965452@N08	9259219008_00a8b10fa4_o.jpg	984	(38, 43)	m	2382	1370	568	568	175	0	80
9965452@N08	9259219008_00a8b10fa4_o.jpg	981	(25, 32)	m	1552	1259	497	497	160	0	82
9965452@N08	9259219008_00a8b10fa4_o.jpg	982	(38, 43)	m	683	1453	485	485	180	0	117
9965452@N08	9259219008_00a8b10fa4_o.jpg	980	(4, 6)	m	591	635	350	351	200	-45	61
9965452@N08	9259219008_00a8b10fa4_o.jpg	980	(4, 6)	m	591	635	350	351	200	-45	61
9965452@N08	11242700245_92f72610de_o.jpg	979	(25, 32)	f	1378	1265	402	402	5	0	121
9965452@N08	11242700245_92f72610de_o.jpg	980	(4, 6)	m	1055	1091	325	325	5	0	92
9965452@N08	9256441153_3e0c5c1e25_o.jpg	984	(38, 43)	m	2075	1090	516	516	170	0	111
9965452@N08	9256441153_3e0c5c1e25_o.jpg	981	(25, 32)	m	1370	1165	510	510	170	0	125
9965452@N08	9256441153_3e0c5c1e25_o.jpg	982	(38, 43)	m	476	1367	453	453	170	-15	82
9965452@N08	9715452094_c82acef015_o.jpg	979	(25, 32)	f	1165	262	152	153	-20	30	33
9965452@N08	9259194670_9168509814_o.jpg	980	(4, 6)	m	996	1552	522	523	180	0	104
9965452@N08	9715326312_aabe6e12bb_o.jpg	985	(25, 32)	f	1199	473	244	243	0	30	84
9965452@N08	9715326312_aabe6e12bb_o.jpg	986	(25, 32)	f	812	447	200	201	5	15	69
9965452@N08	9712203443_971176b98c_o.jpg	979	(25, 32)	f	704	367	360	360	5	0	85
9965452@N08	9712203443_971176b98c_o.jpg	980	(4, 6)	m	612	377	260	259	-5	0	30
9965452@N08	9712062307_2909be6499_o.jpg	985	(25, 32)	f	1074	494	292	291	-5	0	136
9965452@N08	9712062307_2909be6499_o.jpg	986	(25, 32)	f	520	437	284	283	10	-15	156
9965452@N08	9712062307_2909be6499_o.jpg	979	(25, 32)	f	827	477	244	244	-10	0	129
9965452@N08	11242717515_81b64495af_o.jpg	979	(25, 32)	f	1816	1343	383	383	0	30	136
9965452@N08	11242597405_12d8bd99da_o.jpg	980	(4, 6)	m	1211	1474	459	459	10	0	71
9965452@N08	9256346591_f4f9dfd175_o.jpg	980	(4, 6)	m	258	900	905	905	-100	0	39
9965452@N08	11242955423_70dde39154_o.jpg	979	(25, 32)	f	1812	278	516	517	5	30	45
9965452@N08	9712158231_1637ffc56d_o.jpg	986	(25, 32)	f	1192	317	224	223	-25	30	199
9965452@N08	9712158231_1637ffc56d_o.jpg	985	(25, 32)	f	795	419	212	213	5	0	175
9965452@N08	9712158231_1637ffc56d_o.jpg	979	(25, 32)	f	1004	377	196	195	5	0	162
9965452@N08	11242758303_e4fcf75a8b_o.jpg	979	(25, 32)	f	1345	71	618	619	-20	0	103
9965452@N08	11242758303_e4fcf75a8b_o.jpg	980	(4, 6)	m	1823	1593	612	612	20	0	50
9965452@N08	9256447053_ddd04eb5b0_o.jpg	980	(4, 6)	m	1252	1595	383	382	185	0	84
9965452@N08	9256447053_ddd04eb5b0_o.jpg	980	(4, 6)	m	1252	1595	383	382	185	0	84
9965452@N08	11242697014_e8c0ae7a2f_o.jpg	979	(25, 32)	f	395	672	1415	1415	10	0	45
9965452@N08	11242697014_e8c0ae7a2f_o.jpg	980	(4, 6)	m	1082	683	1236	1237	15	0	30
